start,end,id,species,sr,db
12/6/2019 0:00:00,12/6/2019 1:00:00,2929,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/6/2019 1:00:00,12/6/2019 2:00:00,2930,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/6/2019 2:00:00,12/6/2019 3:00:00,2931,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/6/2019 3:00:00,12/6/2019 4:00:00,2932,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/6/2019 4:00:00,12/6/2019 5:00:00,2933,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/6/2019 5:00:00,12/6/2019 6:00:00,2934,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/6/2019 6:00:00,12/6/2019 7:00:00,2935,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/6/2019 7:00:00,12/6/2019 8:00:00,2936,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/6/2019 8:00:00,12/6/2019 9:00:00,2937,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/6/2019 9:00:00,12/6/2019 10:00:00,2938,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/6/2019 10:00:00,12/6/2019 11:00:00,2939,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/6/2019 11:00:00,12/6/2019 12:00:00,2940,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/6/2019 12:00:00,12/6/2019 13:00:00,2941,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/6/2019 13:00:00,12/6/2019 14:00:00,2942,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/6/2019 14:00:00,12/6/2019 15:00:00,2943,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/6/2019 15:00:00,12/6/2019 16:00:00,2944,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/6/2019 16:00:00,12/6/2019 17:00:00,2945,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/6/2019 17:00:00,12/6/2019 18:00:00,2946,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/6/2019 18:00:00,12/6/2019 19:00:00,2947,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/6/2019 19:00:00,12/6/2019 20:00:00,2948,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/6/2019 20:00:00,12/6/2019 21:00:00,2949,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/6/2019 21:00:00,12/6/2019 22:00:00,2950,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/6/2019 22:00:00,12/6/2019 23:00:00,2951,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/6/2019 23:00:00,12/7/2019 0:00:00,2952,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/7/2019 0:00:00,12/7/2019 1:00:00,2953,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/7/2019 1:00:00,12/7/2019 2:00:00,2954,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/7/2019 2:00:00,12/7/2019 3:00:00,2955,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/7/2019 3:00:00,12/7/2019 4:00:00,2956,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/7/2019 4:00:00,12/7/2019 5:00:00,2957,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/7/2019 5:00:00,12/7/2019 6:00:00,2958,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/7/2019 6:00:00,12/7/2019 7:00:00,2959,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/7/2019 7:00:00,12/7/2019 8:00:00,2960,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/7/2019 8:00:00,12/7/2019 9:00:00,2961,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/7/2019 9:00:00,12/7/2019 10:00:00,2962,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/7/2019 10:00:00,12/7/2019 11:00:00,2963,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/7/2019 11:00:00,12/7/2019 12:00:00,2964,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/7/2019 12:00:00,12/7/2019 13:00:00,2965,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/7/2019 13:00:00,12/7/2019 14:00:00,2966,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/7/2019 14:00:00,12/7/2019 15:00:00,2967,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/7/2019 15:00:00,12/7/2019 16:00:00,2968,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/7/2019 16:00:00,12/7/2019 17:00:00,2969,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/7/2019 17:00:00,12/7/2019 18:00:00,2970,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/7/2019 18:00:00,12/7/2019 19:00:00,2971,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/7/2019 19:00:00,12/7/2019 20:00:00,2972,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/7/2019 20:00:00,12/7/2019 21:00:00,2973,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/7/2019 21:00:00,12/7/2019 22:00:00,2974,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/7/2019 22:00:00,12/7/2019 23:00:00,2975,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/7/2019 23:00:00,12/8/2019 0:00:00,2976,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/8/2019 0:00:00,12/8/2019 1:00:00,2977,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/8/2019 1:00:00,12/8/2019 2:00:00,2978,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/8/2019 2:00:00,12/8/2019 3:00:00,2979,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/8/2019 3:00:00,12/8/2019 4:00:00,2980,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/8/2019 4:00:00,12/8/2019 5:00:00,2981,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/8/2019 5:00:00,12/8/2019 6:00:00,2982,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/8/2019 6:00:00,12/8/2019 7:00:00,2983,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/8/2019 7:00:00,12/8/2019 8:00:00,2984,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/8/2019 8:00:00,12/8/2019 9:00:00,2985,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/8/2019 9:00:00,12/8/2019 10:00:00,2986,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/8/2019 10:00:00,12/8/2019 11:00:00,2987,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/8/2019 11:00:00,12/8/2019 12:00:00,2988,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/8/2019 12:00:00,12/8/2019 13:00:00,2989,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/8/2019 13:00:00,12/8/2019 14:00:00,2990,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/8/2019 14:00:00,12/8/2019 15:00:00,2991,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/8/2019 15:00:00,12/8/2019 16:00:00,2992,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/8/2019 16:00:00,12/8/2019 17:00:00,2993,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/8/2019 17:00:00,12/8/2019 18:00:00,2994,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/8/2019 18:00:00,12/8/2019 19:00:00,2995,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/8/2019 19:00:00,12/8/2019 20:00:00,2996,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/8/2019 20:00:00,12/8/2019 21:00:00,2997,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/8/2019 21:00:00,12/8/2019 22:00:00,2998,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/8/2019 22:00:00,12/8/2019 23:00:00,2999,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/8/2019 23:00:00,12/9/2019 0:00:00,3000,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/9/2019 0:00:00,12/9/2019 1:00:00,3001,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/9/2019 1:00:00,12/9/2019 2:00:00,3002,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/9/2019 2:00:00,12/9/2019 3:00:00,3003,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/9/2019 3:00:00,12/9/2019 4:00:00,3004,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/9/2019 4:00:00,12/9/2019 5:00:00,3005,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/9/2019 5:00:00,12/9/2019 6:00:00,3006,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/9/2019 6:00:00,12/9/2019 7:00:00,3007,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/9/2019 7:00:00,12/9/2019 8:00:00,3008,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/9/2019 8:00:00,12/9/2019 9:00:00,3009,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/9/2019 9:00:00,12/9/2019 10:00:00,3010,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/9/2019 10:00:00,12/9/2019 11:00:00,3011,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/9/2019 11:00:00,12/9/2019 12:00:00,3012,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/9/2019 12:00:00,12/9/2019 13:00:00,3013,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/9/2019 13:00:00,12/9/2019 14:00:00,3014,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/9/2019 14:00:00,12/9/2019 15:00:00,3015,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/9/2019 15:00:00,12/9/2019 16:00:00,3016,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/9/2019 16:00:00,12/9/2019 17:00:00,3017,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/9/2019 17:00:00,12/9/2019 18:00:00,3018,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/9/2019 18:00:00,12/9/2019 19:00:00,3019,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/9/2019 19:00:00,12/9/2019 20:00:00,3020,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/9/2019 20:00:00,12/9/2019 21:00:00,3021,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/9/2019 21:00:00,12/9/2019 22:00:00,3022,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/9/2019 22:00:00,12/9/2019 23:00:00,3023,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/9/2019 23:00:00,12/10/2019 0:00:00,3024,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/10/2019 0:00:00,12/10/2019 1:00:00,3025,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/10/2019 1:00:00,12/10/2019 2:00:00,3026,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/10/2019 2:00:00,12/10/2019 3:00:00,3027,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/10/2019 3:00:00,12/10/2019 4:00:00,3028,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/10/2019 4:00:00,12/10/2019 5:00:00,3029,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/10/2019 5:00:00,12/10/2019 6:00:00,3030,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/10/2019 6:00:00,12/10/2019 7:00:00,3031,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/10/2019 7:00:00,12/10/2019 8:00:00,3032,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/10/2019 8:00:00,12/10/2019 9:00:00,3033,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/10/2019 9:00:00,12/10/2019 10:00:00,3034,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/10/2019 10:00:00,12/10/2019 11:00:00,3035,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/10/2019 11:00:00,12/10/2019 12:00:00,3036,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/10/2019 12:00:00,12/10/2019 13:00:00,3037,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/10/2019 13:00:00,12/10/2019 14:00:00,3038,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/10/2019 14:00:00,12/10/2019 15:00:00,3039,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/10/2019 15:00:00,12/10/2019 16:00:00,3040,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/10/2019 16:00:00,12/10/2019 17:00:00,3041,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/10/2019 17:00:00,12/10/2019 18:00:00,3042,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/10/2019 18:00:00,12/10/2019 19:00:00,3043,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/10/2019 19:00:00,12/10/2019 20:00:00,3044,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/10/2019 20:00:00,12/10/2019 21:00:00,3045,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/10/2019 21:00:00,12/10/2019 22:00:00,3046,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/10/2019 22:00:00,12/10/2019 23:00:00,3047,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/10/2019 23:00:00,12/11/2019 0:00:00,3048,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/11/2019 0:00:00,12/11/2019 1:00:00,3049,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/11/2019 1:00:00,12/11/2019 2:00:00,3050,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/11/2019 2:00:00,12/11/2019 3:00:00,3051,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/11/2019 3:00:00,12/11/2019 4:00:00,3052,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/11/2019 4:00:00,12/11/2019 5:00:00,3053,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/11/2019 5:00:00,12/11/2019 6:00:00,3054,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/11/2019 6:00:00,12/11/2019 7:00:00,3055,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/11/2019 7:00:00,12/11/2019 8:00:00,3056,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/11/2019 8:00:00,12/11/2019 9:00:00,3057,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/11/2019 9:00:00,12/11/2019 10:00:00,3058,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/11/2019 10:00:00,12/11/2019 11:00:00,3059,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/11/2019 11:00:00,12/11/2019 12:00:00,3060,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/11/2019 12:00:00,12/11/2019 13:00:00,3061,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/11/2019 13:00:00,12/11/2019 14:00:00,3062,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/11/2019 14:00:00,12/11/2019 15:00:00,3063,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/11/2019 15:00:00,12/11/2019 16:00:00,3064,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/11/2019 16:00:00,12/11/2019 17:00:00,3065,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/11/2019 17:00:00,12/11/2019 18:00:00,3066,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/11/2019 18:00:00,12/11/2019 19:00:00,3067,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/11/2019 19:00:00,12/11/2019 20:00:00,3068,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/11/2019 20:00:00,12/11/2019 21:00:00,3069,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/11/2019 21:00:00,12/11/2019 22:00:00,3070,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/11/2019 22:00:00,12/11/2019 23:00:00,3071,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/11/2019 23:00:00,12/12/2019 0:00:00,3072,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/12/2019 0:00:00,12/12/2019 1:00:00,3073,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/12/2019 1:00:00,12/12/2019 2:00:00,3074,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/12/2019 2:00:00,12/12/2019 3:00:00,3075,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/12/2019 3:00:00,12/12/2019 4:00:00,3076,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/12/2019 4:00:00,12/12/2019 5:00:00,3077,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/12/2019 5:00:00,12/12/2019 6:00:00,3078,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/12/2019 6:00:00,12/12/2019 7:00:00,3079,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/12/2019 7:00:00,12/12/2019 8:00:00,3080,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/12/2019 8:00:00,12/12/2019 9:00:00,3081,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/12/2019 9:00:00,12/12/2019 10:00:00,3082,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/12/2019 10:00:00,12/12/2019 11:00:00,3083,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/12/2019 11:00:00,12/12/2019 12:00:00,3084,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/12/2019 12:00:00,12/12/2019 13:00:00,3085,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/12/2019 13:00:00,12/12/2019 14:00:00,3086,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/12/2019 14:00:00,12/12/2019 15:00:00,3087,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/12/2019 15:00:00,12/12/2019 16:00:00,3088,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/12/2019 16:00:00,12/12/2019 17:00:00,3089,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/12/2019 17:00:00,12/12/2019 18:00:00,3090,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/12/2019 18:00:00,12/12/2019 19:00:00,3091,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/12/2019 19:00:00,12/12/2019 20:00:00,3092,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/12/2019 20:00:00,12/12/2019 21:00:00,3093,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/12/2019 21:00:00,12/12/2019 22:00:00,3094,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/12/2019 22:00:00,12/12/2019 23:00:00,3095,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/12/2019 23:00:00,12/13/2019 0:00:00,3096,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/13/2019 0:00:00,12/13/2019 1:00:00,3097,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/13/2019 1:00:00,12/13/2019 2:00:00,3098,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/13/2019 2:00:00,12/13/2019 3:00:00,3099,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/13/2019 3:00:00,12/13/2019 4:00:00,3100,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/13/2019 4:00:00,12/13/2019 5:00:00,3101,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/13/2019 5:00:00,12/13/2019 6:00:00,3102,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/13/2019 6:00:00,12/13/2019 7:00:00,3103,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/13/2019 7:00:00,12/13/2019 8:00:00,3104,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/13/2019 8:00:00,12/13/2019 9:00:00,3105,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/13/2019 9:00:00,12/13/2019 10:00:00,3106,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/13/2019 10:00:00,12/13/2019 11:00:00,3107,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/13/2019 11:00:00,12/13/2019 12:00:00,3108,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/13/2019 12:00:00,12/13/2019 13:00:00,3109,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/13/2019 13:00:00,12/13/2019 14:00:00,3110,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/13/2019 14:00:00,12/13/2019 15:00:00,3111,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/13/2019 15:00:00,12/13/2019 16:00:00,3112,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/13/2019 16:00:00,12/13/2019 17:00:00,3113,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/13/2019 17:00:00,12/13/2019 18:00:00,3114,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/13/2019 18:00:00,12/13/2019 19:00:00,3115,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/13/2019 19:00:00,12/13/2019 20:00:00,3116,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/13/2019 20:00:00,12/13/2019 21:00:00,3117,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/13/2019 21:00:00,12/13/2019 22:00:00,3118,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/13/2019 22:00:00,12/13/2019 23:00:00,3119,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/13/2019 23:00:00,12/14/2019 0:00:00,3120,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/14/2019 0:00:00,12/14/2019 1:00:00,3121,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/14/2019 1:00:00,12/14/2019 2:00:00,3122,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/14/2019 2:00:00,12/14/2019 3:00:00,3123,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/14/2019 3:00:00,12/14/2019 4:00:00,3124,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/14/2019 4:00:00,12/14/2019 5:00:00,3125,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/14/2019 5:00:00,12/14/2019 6:00:00,3126,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/14/2019 6:00:00,12/14/2019 7:00:00,3127,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/14/2019 7:00:00,12/14/2019 8:00:00,3128,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/14/2019 8:00:00,12/14/2019 9:00:00,3129,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/14/2019 9:00:00,12/14/2019 10:00:00,3130,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/14/2019 10:00:00,12/14/2019 11:00:00,3131,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/14/2019 11:00:00,12/14/2019 12:00:00,3132,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/14/2019 12:00:00,12/14/2019 13:00:00,3133,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/14/2019 13:00:00,12/14/2019 14:00:00,3134,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/14/2019 14:00:00,12/14/2019 15:00:00,3135,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/14/2019 15:00:00,12/14/2019 16:00:00,3136,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/14/2019 16:00:00,12/14/2019 17:00:00,3137,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/14/2019 17:00:00,12/14/2019 18:00:00,3138,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/14/2019 18:00:00,12/14/2019 19:00:00,3139,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/14/2019 19:00:00,12/14/2019 20:00:00,3140,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/14/2019 20:00:00,12/14/2019 21:00:00,3141,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/14/2019 21:00:00,12/14/2019 22:00:00,3142,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/14/2019 22:00:00,12/14/2019 23:00:00,3143,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/14/2019 23:00:00,12/15/2019 0:00:00,3144,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/15/2019 0:00:00,12/15/2019 1:00:00,3145,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/15/2019 1:00:00,12/15/2019 2:00:00,3146,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/15/2019 2:00:00,12/15/2019 3:00:00,3147,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/15/2019 3:00:00,12/15/2019 4:00:00,3148,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/15/2019 4:00:00,12/15/2019 5:00:00,3149,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/15/2019 5:00:00,12/15/2019 6:00:00,3150,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/15/2019 6:00:00,12/15/2019 7:00:00,3151,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/15/2019 7:00:00,12/15/2019 8:00:00,3152,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
12/15/2019 8:00:00,12/15/2019 9:00:00,3153,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
