start,end,id,species,sr,db
12/21/2019 2:00:00,12/21/2019 3:00:00,6591,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/21/2019 3:00:00,12/21/2019 4:00:00,6592,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/21/2019 4:00:00,12/21/2019 5:00:00,6593,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/21/2019 5:00:00,12/21/2019 6:00:00,6594,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/21/2019 6:00:00,12/21/2019 7:00:00,6595,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/21/2019 7:00:00,12/21/2019 8:00:00,6596,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/21/2019 8:00:00,12/21/2019 9:00:00,6597,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/21/2019 9:00:00,12/21/2019 10:00:00,6598,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/21/2019 10:00:00,12/21/2019 11:00:00,6599,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/21/2019 11:00:00,12/21/2019 12:00:00,6600,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/21/2019 12:00:00,12/21/2019 13:00:00,6601,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/21/2019 13:00:00,12/21/2019 14:00:00,6602,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/21/2019 14:00:00,12/21/2019 15:00:00,6603,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/21/2019 15:00:00,12/21/2019 16:00:00,6604,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/21/2019 16:00:00,12/21/2019 17:00:00,6605,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/21/2019 17:00:00,12/21/2019 18:00:00,6606,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/21/2019 18:00:00,12/21/2019 19:00:00,6607,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/21/2019 19:00:00,12/21/2019 20:00:00,6608,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/21/2019 20:00:00,12/21/2019 21:00:00,6609,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/21/2019 21:00:00,12/21/2019 22:00:00,6610,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/21/2019 22:00:00,12/21/2019 23:00:00,6611,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/21/2019 23:00:00,12/22/2019 0:00:00,6612,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/22/2019 0:00:00,12/22/2019 1:00:00,6613,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/22/2019 1:00:00,12/22/2019 2:00:00,6614,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/22/2019 2:00:00,12/22/2019 3:00:00,6615,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/22/2019 3:00:00,12/22/2019 4:00:00,6616,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/22/2019 4:00:00,12/22/2019 5:00:00,6617,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/22/2019 5:00:00,12/22/2019 6:00:00,6618,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/22/2019 6:00:00,12/22/2019 7:00:00,6619,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/22/2019 7:00:00,12/22/2019 8:00:00,6620,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/22/2019 8:00:00,12/22/2019 9:00:00,6621,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/22/2019 9:00:00,12/22/2019 10:00:00,6622,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/22/2019 10:00:00,12/22/2019 11:00:00,6623,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/22/2019 11:00:00,12/22/2019 12:00:00,6624,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/22/2019 12:00:00,12/22/2019 13:00:00,6625,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/22/2019 13:00:00,12/22/2019 14:00:00,6626,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/22/2019 14:00:00,12/22/2019 15:00:00,6627,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/22/2019 15:00:00,12/22/2019 16:00:00,6628,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/22/2019 16:00:00,12/22/2019 17:00:00,6629,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/22/2019 17:00:00,12/22/2019 18:00:00,6630,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/22/2019 18:00:00,12/22/2019 19:00:00,6631,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/22/2019 19:00:00,12/22/2019 20:00:00,6632,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/22/2019 20:00:00,12/22/2019 21:00:00,6633,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/22/2019 21:00:00,12/22/2019 22:00:00,6634,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/22/2019 22:00:00,12/22/2019 23:00:00,6635,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/22/2019 23:00:00,12/23/2019 0:00:00,6636,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/23/2019 0:00:00,12/23/2019 1:00:00,6637,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/23/2019 1:00:00,12/23/2019 2:00:00,6638,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/23/2019 2:00:00,12/23/2019 3:00:00,6639,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/23/2019 3:00:00,12/23/2019 4:00:00,6640,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/23/2019 4:00:00,12/23/2019 5:00:00,6641,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/23/2019 5:00:00,12/23/2019 6:00:00,6642,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/23/2019 6:00:00,12/23/2019 7:00:00,6643,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/23/2019 7:00:00,12/23/2019 8:00:00,6644,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/23/2019 8:00:00,12/23/2019 9:00:00,6645,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/23/2019 9:00:00,12/23/2019 10:00:00,6646,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/23/2019 10:00:00,12/23/2019 11:00:00,6647,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/23/2019 11:00:00,12/23/2019 12:00:00,6648,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/23/2019 12:00:00,12/23/2019 13:00:00,6649,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/23/2019 13:00:00,12/23/2019 14:00:00,6650,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/23/2019 14:00:00,12/23/2019 15:00:00,6651,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/23/2019 15:00:00,12/23/2019 16:00:00,6652,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/23/2019 16:00:00,12/23/2019 17:00:00,6653,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/23/2019 17:00:00,12/23/2019 18:00:00,6654,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/23/2019 18:00:00,12/23/2019 19:00:00,6655,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/23/2019 19:00:00,12/23/2019 20:00:00,6656,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/23/2019 20:00:00,12/23/2019 21:00:00,6657,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/23/2019 21:00:00,12/23/2019 22:00:00,6658,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/23/2019 22:00:00,12/23/2019 23:00:00,6659,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/23/2019 23:00:00,12/24/2019 0:00:00,6660,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/24/2019 0:00:00,12/24/2019 1:00:00,6661,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/24/2019 1:00:00,12/24/2019 2:00:00,6662,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/24/2019 2:00:00,12/24/2019 3:00:00,6663,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/24/2019 3:00:00,12/24/2019 4:00:00,6664,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/24/2019 4:00:00,12/24/2019 5:00:00,6665,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/24/2019 5:00:00,12/24/2019 6:00:00,6666,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/24/2019 6:00:00,12/24/2019 7:00:00,6667,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/24/2019 7:00:00,12/24/2019 8:00:00,6668,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/24/2019 8:00:00,12/24/2019 9:00:00,6669,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/24/2019 9:00:00,12/24/2019 10:00:00,6670,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/24/2019 10:00:00,12/24/2019 11:00:00,6671,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/24/2019 11:00:00,12/24/2019 12:00:00,6672,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/24/2019 12:00:00,12/24/2019 13:00:00,6673,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/24/2019 13:00:00,12/24/2019 14:00:00,6674,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/24/2019 14:00:00,12/24/2019 15:00:00,6675,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/24/2019 15:00:00,12/24/2019 16:00:00,6676,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/24/2019 16:00:00,12/24/2019 17:00:00,6677,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/24/2019 17:00:00,12/24/2019 18:00:00,6678,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/24/2019 18:00:00,12/24/2019 19:00:00,6679,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/24/2019 19:00:00,12/24/2019 20:00:00,6680,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/24/2019 20:00:00,12/24/2019 21:00:00,6681,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/24/2019 21:00:00,12/24/2019 22:00:00,6682,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/24/2019 22:00:00,12/24/2019 23:00:00,6683,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/24/2019 23:00:00,12/25/2019 0:00:00,6684,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/25/2019 0:00:00,12/25/2019 1:00:00,6685,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/25/2019 1:00:00,12/25/2019 2:00:00,6686,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/25/2019 2:00:00,12/25/2019 3:00:00,6687,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/25/2019 3:00:00,12/25/2019 4:00:00,6688,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/25/2019 4:00:00,12/25/2019 5:00:00,6689,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/25/2019 5:00:00,12/25/2019 6:00:00,6690,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/25/2019 6:00:00,12/25/2019 7:00:00,6691,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/25/2019 7:00:00,12/25/2019 8:00:00,6692,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/25/2019 8:00:00,12/25/2019 9:00:00,6693,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/25/2019 9:00:00,12/25/2019 10:00:00,6694,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/25/2019 10:00:00,12/25/2019 11:00:00,6695,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/25/2019 11:00:00,12/25/2019 12:00:00,6696,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/25/2019 12:00:00,12/25/2019 13:00:00,6697,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/25/2019 13:00:00,12/25/2019 14:00:00,6698,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/25/2019 14:00:00,12/25/2019 15:00:00,6699,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/25/2019 15:00:00,12/25/2019 16:00:00,6700,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/25/2019 16:00:00,12/25/2019 17:00:00,6701,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/25/2019 17:00:00,12/25/2019 18:00:00,6702,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/25/2019 18:00:00,12/25/2019 19:00:00,6703,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/25/2019 19:00:00,12/25/2019 20:00:00,6704,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/25/2019 20:00:00,12/25/2019 21:00:00,6705,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/25/2019 21:00:00,12/25/2019 22:00:00,6706,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/25/2019 22:00:00,12/25/2019 23:00:00,6707,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/25/2019 23:00:00,12/26/2019 0:00:00,6708,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/26/2019 0:00:00,12/26/2019 1:00:00,6709,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/26/2019 1:00:00,12/26/2019 2:00:00,6710,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/26/2019 2:00:00,12/26/2019 3:00:00,6711,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/26/2019 3:00:00,12/26/2019 4:00:00,6712,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/26/2019 4:00:00,12/26/2019 5:00:00,6713,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/26/2019 5:00:00,12/26/2019 6:00:00,6714,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/26/2019 6:00:00,12/26/2019 7:00:00,6715,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/26/2019 7:00:00,12/26/2019 8:00:00,6716,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/26/2019 8:00:00,12/26/2019 9:00:00,6717,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/26/2019 9:00:00,12/26/2019 10:00:00,6718,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/26/2019 10:00:00,12/26/2019 11:00:00,6719,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/26/2019 11:00:00,12/26/2019 12:00:00,6720,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/26/2019 12:00:00,12/26/2019 13:00:00,6721,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/26/2019 13:00:00,12/26/2019 14:00:00,6722,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/26/2019 14:00:00,12/26/2019 15:00:00,6723,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/26/2019 15:00:00,12/26/2019 16:00:00,6724,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/26/2019 16:00:00,12/26/2019 17:00:00,6725,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/26/2019 17:00:00,12/26/2019 18:00:00,6726,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/26/2019 18:00:00,12/26/2019 19:00:00,6727,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/26/2019 19:00:00,12/26/2019 20:00:00,6728,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/26/2019 20:00:00,12/26/2019 21:00:00,6729,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/26/2019 21:00:00,12/26/2019 22:00:00,6730,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/26/2019 22:00:00,12/26/2019 23:00:00,6731,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/26/2019 23:00:00,12/27/2019 0:00:00,6732,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/27/2019 0:00:00,12/27/2019 1:00:00,6733,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/27/2019 1:00:00,12/27/2019 2:00:00,6734,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/27/2019 2:00:00,12/27/2019 3:00:00,6735,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/27/2019 3:00:00,12/27/2019 4:00:00,6736,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/27/2019 4:00:00,12/27/2019 5:00:00,6737,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/27/2019 5:00:00,12/27/2019 6:00:00,6738,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/27/2019 6:00:00,12/27/2019 7:00:00,6739,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/27/2019 7:00:00,12/27/2019 8:00:00,6740,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/27/2019 8:00:00,12/27/2019 9:00:00,6741,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/27/2019 9:00:00,12/27/2019 10:00:00,6742,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/27/2019 10:00:00,12/27/2019 11:00:00,6743,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/27/2019 11:00:00,12/27/2019 12:00:00,6744,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/27/2019 12:00:00,12/27/2019 13:00:00,6745,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/27/2019 13:00:00,12/27/2019 14:00:00,6746,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/27/2019 14:00:00,12/27/2019 15:00:00,6747,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/27/2019 15:00:00,12/27/2019 16:00:00,6748,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/27/2019 16:00:00,12/27/2019 17:00:00,6749,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/27/2019 17:00:00,12/27/2019 18:00:00,6750,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/27/2019 18:00:00,12/27/2019 19:00:00,6751,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/27/2019 19:00:00,12/27/2019 20:00:00,6752,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/27/2019 20:00:00,12/27/2019 21:00:00,6753,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/27/2019 21:00:00,12/27/2019 22:00:00,6754,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/27/2019 22:00:00,12/27/2019 23:00:00,6755,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/27/2019 23:00:00,12/28/2019 0:00:00,6756,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/28/2019 0:00:00,12/28/2019 1:00:00,6757,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/28/2019 1:00:00,12/28/2019 2:00:00,6758,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/28/2019 2:00:00,12/28/2019 3:00:00,6759,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/28/2019 3:00:00,12/28/2019 4:00:00,6760,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/28/2019 4:00:00,12/28/2019 5:00:00,6761,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/28/2019 5:00:00,12/28/2019 6:00:00,6762,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/28/2019 6:00:00,12/28/2019 7:00:00,6763,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/28/2019 7:00:00,12/28/2019 8:00:00,6764,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/28/2019 8:00:00,12/28/2019 9:00:00,6765,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/28/2019 9:00:00,12/28/2019 10:00:00,6766,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/28/2019 10:00:00,12/28/2019 11:00:00,6767,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/28/2019 11:00:00,12/28/2019 12:00:00,6768,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/28/2019 12:00:00,12/28/2019 13:00:00,6769,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/28/2019 13:00:00,12/28/2019 14:00:00,6770,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/28/2019 14:00:00,12/28/2019 15:00:00,6771,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/28/2019 15:00:00,12/28/2019 16:00:00,6772,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/28/2019 16:00:00,12/28/2019 17:00:00,6773,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/28/2019 17:00:00,12/28/2019 18:00:00,6774,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/28/2019 18:00:00,12/28/2019 19:00:00,6775,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/28/2019 19:00:00,12/28/2019 20:00:00,6776,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/28/2019 20:00:00,12/28/2019 21:00:00,6777,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/28/2019 21:00:00,12/28/2019 22:00:00,6778,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/28/2019 22:00:00,12/28/2019 23:00:00,6779,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/28/2019 23:00:00,12/29/2019 0:00:00,6780,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/29/2019 0:00:00,12/29/2019 1:00:00,6781,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/29/2019 1:00:00,12/29/2019 2:00:00,6782,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/29/2019 2:00:00,12/29/2019 3:00:00,6783,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/29/2019 3:00:00,12/29/2019 4:00:00,6784,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/29/2019 4:00:00,12/29/2019 5:00:00,6785,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/29/2019 5:00:00,12/29/2019 6:00:00,6786,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/29/2019 6:00:00,12/29/2019 7:00:00,6787,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/29/2019 7:00:00,12/29/2019 8:00:00,6788,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/29/2019 8:00:00,12/29/2019 9:00:00,6789,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/29/2019 9:00:00,12/29/2019 10:00:00,6790,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/29/2019 10:00:00,12/29/2019 11:00:00,6791,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/29/2019 11:00:00,12/29/2019 12:00:00,6792,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/29/2019 12:00:00,12/29/2019 13:00:00,6793,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/29/2019 13:00:00,12/29/2019 14:00:00,6794,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/29/2019 14:00:00,12/29/2019 15:00:00,6795,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/29/2019 15:00:00,12/29/2019 16:00:00,6796,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/29/2019 16:00:00,12/29/2019 17:00:00,6797,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/29/2019 17:00:00,12/29/2019 18:00:00,6798,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/29/2019 18:00:00,12/29/2019 19:00:00,6799,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/29/2019 19:00:00,12/29/2019 20:00:00,6800,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/29/2019 20:00:00,12/29/2019 21:00:00,6801,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/29/2019 21:00:00,12/29/2019 22:00:00,6802,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/29/2019 22:00:00,12/29/2019 23:00:00,6803,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/29/2019 23:00:00,12/30/2019 0:00:00,6804,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/30/2019 0:00:00,12/30/2019 1:00:00,6805,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/30/2019 1:00:00,12/30/2019 2:00:00,6806,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/30/2019 2:00:00,12/30/2019 3:00:00,6807,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/30/2019 3:00:00,12/30/2019 4:00:00,6808,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/30/2019 4:00:00,12/30/2019 5:00:00,6809,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/30/2019 5:00:00,12/30/2019 6:00:00,6810,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/30/2019 6:00:00,12/30/2019 7:00:00,6811,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/30/2019 7:00:00,12/30/2019 8:00:00,6812,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/30/2019 8:00:00,12/30/2019 9:00:00,6813,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/30/2019 9:00:00,12/30/2019 10:00:00,6814,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/30/2019 10:00:00,12/30/2019 11:00:00,6815,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/30/2019 11:00:00,12/30/2019 12:00:00,6816,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/30/2019 12:00:00,12/30/2019 13:00:00,6817,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/30/2019 13:00:00,12/30/2019 14:00:00,6818,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
12/30/2019 14:00:00,12/30/2019 15:00:00,6819,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
